"date","time","from","sender name","sender lat","sender long","rx lat","rx long","rx elevation","rx snr","distance(m)","hop limit","payload"
"2026-05-26","21:33:20","1499850289","Base-Station","39.271426","-76.6146375","39.2713178","-76.614558","21","6.0","14","4","<POSITION_APP>"
"2026-05-26","21:34:00","1499850289","Base-Station","39.271318099999995","-76.6145525","39.2713178","-76.614558","21","6.25","0","4","<POSITION_APP>"
"2026-05-26","21:34:12","1499850289","Base-Station","39.271318099999995","-76.6145525","39.2713178","-76.614558","21","6.75","0","4","<TELEMETRY_APP>"
"2026-05-26","21:34:40","1499850289","Base-Station","39.271318099999995","-76.6145525","39.2713178","-76.614558","21","6.0","0","4","<POSITION_APP>"
"2026-05-26","21:35:20","1499850289","Base-Station","39.271318099999995","-76.6145525","39.271311","-76.6145706","21","5.5","2","4","<POSITION_APP>"
"2026-05-26","21:36:00","1499850289","Base-Station","39.2714491","-76.61465849999999","39.271311","-76.6145706","21","5.5","17","4","<POSITION_APP>"
"2026-05-26","21:36:40","1499850289","Base-Station","39.2714491","-76.61465849999999","39.271311","-76.6145706","21","5.5","17","4","<POSITION_APP>"
"2026-05-26","21:37:20","1499850289","Base-Station","39.2714491","-76.61465849999999","39.2713008","-76.61458309999999","20","5.75","18","4","<POSITION_APP>"
"2026-05-26","21:38:00","1499850289","Base-Station","39.2713381","-76.61461","39.2713008","-76.61458309999999","20","5.25","5","4","<POSITION_APP>"
"2026-05-26","21:38:40","1499850289","Base-Station","39.2713381","-76.61461","39.2713008","-76.61458309999999","20","7.75","5","4","<POSITION_APP>"
"2026-05-26","21:39:20","1499850289","Base-Station","39.2713381","-76.61461","39.2713071","-76.614618","18","5.5","4","4","<POSITION_APP>"
"2026-05-26","21:40:00","1499850289","Base-Station","39.271463499999996","-76.61466949999999","39.2713071","-76.614618","18","5.5","18","4","<POSITION_APP>"
"2026-05-26","21:40:40","1499850289","Base-Station","39.271463499999996","-76.61466949999999","39.2713071","-76.614618","18","5.75","18","4","<POSITION_APP>"
"2026-05-26","21:41:20","1499850289","Base-Station","39.271463499999996","-76.61466949999999","39.2713276","-76.6145665","16","6.0","18","4","<POSITION_APP>"
"2026-05-26","21:42:00","1499850289","Base-Station","39.2713841","-76.6146253","39.2713276","-76.6145665","16","5.25","8","4","<POSITION_APP>"
"2026-05-26","21:42:40","1499850289","Base-Station","39.2713841","-76.6146253","39.2713276","-76.6145665","16","5.75","8","4","<POSITION_APP>"
"2026-05-26","21:43:20","1499850289","Base-Station","39.2713841","-76.6146253","39.271323599999995","-76.61456799999999","15","5.5","8","4","<POSITION_APP>"
"2026-05-26","21:44:00","1499850289","Base-Station","39.271194799999996","-76.61457279999999","39.271323599999995","-76.61456799999999","15","7.5","14","4","<POSITION_APP>"
"2026-05-26","21:44:40","1499850289","Base-Station","39.271194799999996","-76.61457279999999","39.271323599999995","-76.61456799999999","15","7.5","14","4","<POSITION_APP>"
"2026-05-26","21:45:20","1499850289","Base-Station","39.271194799999996","-76.61457279999999","39.271302999999996","-76.6145708","15","5.75","12","4","<POSITION_APP>"
"2026-05-26","21:46:00","1499850289","Base-Station","39.271330999999996","-76.6145908","39.271302999999996","-76.6145708","15","6.75","4","4","<POSITION_APP>"
